MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
396.4881240236621, 111000, 13/06/2019 10:00:01, 109, 249.44685427972655, 792.6548863153082, -92.18568299532062, 833.1742424242424, 345.5258946620381, 133
393.31419860710207, 112000, 13/06/2019 10:00:25, 110, 251.16852396203487, 792.6548863153082, -92.18568299532062, 834.4285714285714, 344.5260073056739, 134
395.6586634362306, 113000, 13/06/2019 10:00:48, 111, 251.68606577327137, 792.6548863153082, -92.18568299532062, 835.6641791044776, 343.5337204337769, 135
397.22137167459414, 114000, 13/06/2019 10:01:13, 112, 251.40382383454553, 792.6548863153082, -92.18568299532062, 836.8814814814815, 342.54896490978945, 136
399.3288825865641, 115000, 13/06/2019 10:01:38, 113, 251.6719382657006, 792.6548863153082, -92.18568299532062, 838.0808823529412, 341.5716713858734, 137
400.8010393028253, 116000, 13/06/2019 10:02:01, 114, 251.33878160002902, 792.6548863153082, -92.18568299532062, 839.2627737226277, 340.6017703806999, 138
402.48231583612835, 117000, 13/06/2019 10:02:25, 115, 251.19848243292537, 792.6548863153082, -92.18568299532062, 840.427536231884, 339.63919235106886, 139
404.1395309101422, 118000, 13/06/2019 10:02:49, 116, 251.0492258423292, 792.6548863153082, -92.18568299532062, 841.5755395683453, 338.68386775780317, 140
406.03265302626056, 119000, 13/06/2019 10:03:15, 117, 251.14476662520707, 792.6548863153082, -92.18568299532062, 842.7071428571429, 337.7357271263303, 141
406.5049463477081, 120000, 13/06/2019 10:03:40, 118, 250.31498392807504, 792.6548863153082, -92.18568299532062, 843.822695035461, 336.79470110233194, 142
408.61837586734, 121000, 13/06/2019 10:04:05, 119, 250.69130205885702, 792.6548863153082, -92.18568299532062, 844.9225352112676, 335.8607205028169, 143
409.3176601613382, 122000, 13/06/2019 10:04:31, 120, 249.95216202160097, 792.6548863153082, -92.18568299532062, 846.006993006993, 334.93371636294285, 144
411.4124799076406, 123000, 13/06/2019 10:04:56, 121, 250.33925818123816, 792.6548863153082, -92.18568299532062, 847.0763888888889, 334.01361997889296, 145
412.78394469302475, 124000, 13/06/2019 10:05:22, 122, 250.01678125497367, 792.6548863153082, -92.18568299532062, 848.1310344827587, 333.1003629470877, 146
414.7057542379648, 125000, 13/06/2019 10:05:48, 123, 250.23146739519936, 792.6548863153082, -92.18568299532062, 849.1712328767123, 332.19387719999435, 147
416.07406924106175, 126000, 13/06/2019 10:06:14, 124, 249.9263557261538, 792.6548863153082, -92.18568299532062, 850.1972789115646, 331.2940950387762, 148
417.5995316852884, 127000, 13/06/2019 10:06:39, 125, 249.7663087650968, 792.6548863153082, -92.18568299532062, 851.2094594594595, 330.400949163007, 149
419.23503788721166, 128000, 13/06/2019 10:07:04, 126, 249.72066806444707, 792.6548863153082, -92.18568299532062, 852.2080536912752, 329.5143726976605, 150
421.0889245069552, 129000, 13/06/2019 10:07:29, 127, 249.91353189132073, 792.6548863153082, -92.18568299532062, 853.1933333333334, 328.6342992175683, 151
423.33930087381515, 130000, 13/06/2019 10:07:54, 128, 250.60483130863642, 792.6548863153082, -92.18568299532062, 854.1655629139073, 327.7606627695279, 152
425.0067718599006, 131000, 13/06/2019 10:08:18, 129, 250.61814512165523, 792.6548863153082, -92.18568299532062, 855.125, 326.8933978922277, 153
427.3286706819492, 132000, 13/06/2019 10:08:44, 130, 251.43269457638655, 792.6548863153082, -92.18568299532062, 856.0718954248366, 326.03243963414593, 154
429.2831370260579, 133000, 13/06/2019 10:09:08, 131, 251.77835774998405, 792.6548863153082, -92.18568299532062, 857.0064935064935, 325.17772356956795, 155
431.5186509729438, 134000, 13/06/2019 10:09:33, 132, 252.4935188569605, 792.6548863153082, -92.18568299532062, 857.9290322580645, 324.32918581285776, 156
433.28382580235365, 135000, 13/06/2019 10:09:58, 133, 252.6405740820684, 792.6548863153082, -92.18568299532062, 858.8397435897435, 323.48676303110847, 157
434.8307195111053, 136000, 13/06/2019 10:10:22, 134, 252.57475313277357, 792.6548863153082, -92.18568299532062, 859.7388535031847, 322.6503924552887, 158
436.34075169147144, 137000, 13/06/2019 10:10:47, 135, 252.4841328620536, 792.6548863153082, -92.18568299532062, 860.626582278481, 321.8200118899945, 159
437.74144164575176, 138000, 13/06/2019 10:11:12, 136, 252.3039641934534, 792.6548863153082, -92.18568299532062, 861.503144654088, 320.99555972190694, 160
439.8119584752785, 139000, 13/06/2019 10:11:36, 137, 252.8657185814901, 792.6548863153082, -92.18568299532062, 862.36875, 320.1769749270511, 161
440.76674730208106, 140000, 13/06/2019 10:12:02, 138, 252.36834506943674, 792.6548863153082, -92.18568299532062, 863.223602484472, 319.36419707694176, 162
442.5726239966647, 141000, 13/06/2019 10:12:27, 139, 252.62954396810235, 792.6548863153082, -92.18568299532062, 864.0679012345679, 318.55716634370117, 163
444.2360898102281, 142000, 13/06/2019 10:12:50, 140, 252.7417962976286, 792.6548863153082, -92.18568299532062, 864.9018404907976, 317.7558235042211, 164
445.64923172918895, 143000, 13/06/2019 10:13:14, 141, 252.6151602441564, 792.6548863153082, -92.18568299532062, 865.7256097560976, 316.9601099434437, 165
447.61609343770454, 144000, 13/06/2019 10:13:39, 142, 253.10493180952187, 792.6548863153082, -92.18568299532062, 866.5393939393939, 316.16996765682467, 166
449.8744966697485, 145000, 13/06/2019 10:14:05, 143, 254.00345224662112, 822.511029957016, -92.18568299532062, 867.343373493976, 315.38533925204194, 167
450.84779409970446, 146000, 13/06/2019 10:14:29, 144, 253.55211102978478, 822.511029957016, -92.18568299532062, 868.1377245508982, 314.60616795000635, 168
452.49619225999726, 147000, 13/06/2019 10:14:54, 145, 253.69228898339946, 822.511029957016, -92.18568299532062, 868.922619047619, 313.83239758522853, 169
453.72230856236746, 148000, 13/06/2019 10:15:19, 146, 253.43937161243272, 822.511029957016, -92.18568299532062, 869.698224852071, 313.0639726055913, 170
455.2568529202296, 149000, 13/06/2019 10:15:44, 147, 253.47908848840754, 822.511029957016, -92.18568299532062, 870.464705882353, 312.30083807157416, 171
456.49024305647487, 150000, 13/06/2019 10:16:08, 148, 253.2479424918731, 822.511029957016, -92.18568299532062, 871.2222222222222, 311.5429396549742, 172
457.95965716829335, 151000, 13/06/2019 10:16:33, 149, 253.2407247406581, 822.511029957016, -92.18568299532062, 871.9709302325581, 310.7902236371617, 173
458.74177203485283, 152000, 13/06/2019 10:16:59, 150, 252.7160047519191, 822.511029957016, -92.18568299532062, 872.7109826589596, 310.0426369069107, 174
459.48666669943003, 153000, 13/06/2019 10:17:22, 151, 252.17916016991083, 822.511029957016, -92.18568299532062, 873.4425287356322, 309.3001269578372, 175
460.7488332820466, 154000, 13/06/2019 10:17:46, 152, 252.0081861353092, 822.511029957016, -92.18568299532062, 874.1657142857143, 308.56264188547993, 176
462.5328051500517, 155000, 13/06/2019 10:18:10, 153, 252.39697202901596, 822.511029957016, -92.18568299532062, 874.8806818181819, 307.8301303840519, 177
464.0559967842709, 156000, 13/06/2019 10:18:36, 154, 252.4928918243998, 822.511029957016, -92.18568299532062, 875.5875706214689, 307.10254174289344, 178
465.4558377786473, 157000, 13/06/2019 10:19:01, 155, 252.47047472829408, 822.511029957016, -92.18568299532062, 876.2865168539325, 306.37982584265126, 179
466.8494055986481, 158000, 13/06/2019 10:19:26, 156, 252.449847099356, 822.511029957016, -92.18568299532062, 876.977653631285, 305.66193315121, 180
468.3665783274823, 159000, 13/06/2019 10:19:51, 157, 252.56462370515501, 822.511029957016, -92.18568299532062, 877.6611111111112, 304.94881471939755, 181
469.6682640336031, 160000, 13/06/2019 10:20:15, 158, 252.4706988293119, 822.511029957016, -92.18568299532062, 878.3370165745856, 304.2404221764866, 182
471.54487964732044, 161000, 13/06/2019 10:20:39, 159, 253.03883337279828, 822.511029957016, -92.18568299532062, 879.0054945054945, 303.53670772551277, 183
473.0900914681293, 162000, 13/06/2019 10:21:05, 160, 253.20609300875375, 822.511029957016, -92.18568299532062, 879.6666666666666, 302.8376241384265, 184
474.09052361436306, 163000, 13/06/2019 10:21:30, 161, 252.8795004539548, 822.511029957016, -92.18568299532062, 880.320652173913, 302.1431247510975, 185
475.75053148952475, 164000, 13/06/2019 10:21:56, 162, 253.19836466709705, 822.511029957016, -92.18568299532062, 880.9675675675676, 301.4531634581865, 186
477.3649224451725, 165000, 13/06/2019 10:22:20, 163, 253.4697129281849, 822.511029957016, -92.18568299532062, 881.6075268817204, 300.76769470790106, 187
478.84553318610443, 166000, 13/06/2019 10:22:44, 164, 253.59629296460858, 822.511029957016, -92.18568299532062, 882.24064171123, 300.0866734966473, 188
479.8995479971289, 167000, 13/06/2019 10:23:10, 165, 253.33129835089142, 822.511029957016, -92.18568299532062, 882.8670212765958, 299.4100553635922, 189
481.2771758802156, 168000, 13/06/2019 10:23:35, 166, 253.36531852546813, 822.511029957016, -92.18568299532062, 883.4867724867725, 298.7377963851479, 190
482.6807254793284, 169000, 13/06/2019 10:23:59, 167, 253.4333095386023, 822.511029957016, -92.18568299532062, 884.1, 298.0698531693889, 191
484.38040090572525, 170000, 13/06/2019 10:24:24, 168, 253.85243383056945, 822.511029957016, -92.18568299532062, 884.7068062827225, 297.4061828504135, 192
485.93944940818227, 171000, 13/06/2019 10:24:49, 169, 254.1056441855441, 822.511029957016, -92.18568299532062, 885.3072916666666, 296.7467430826578, 193
487.51636612055046, 172000, 13/06/2019 10:25:14, 170, 254.3866356960416, 822.511029957016, -92.18568299532062, 885.901554404145, 296.091492035173, 194
488.57937742045124, 173000, 13/06/2019 10:25:40, 171, 254.159554562192, 822.511029957016, -92.18568299532062, 886.4896907216495, 295.4403883858723, 195
489.9883445616616, 174000, 13/06/2019 10:26:04, 172, 254.26548852160485, 822.511029957016, -92.18568299532062, 887.0717948717949, 294.7933913157571, 196
491.192478010625, 175000, 13/06/2019 10:26:29, 173, 254.17282449364282, 822.511029957016, -92.18568299532062, 887.6479591836735, 294.1504605031282, 197
492.8069798980011, 176000, 13/06/2019 10:26:54, 174, 254.53247988825325, 822.511029957016, -92.18568299532062, 888.2182741116751, 293.5115561177895, 198
494.0000219725237, 177000, 13/06/2019 10:27:18, 175, 254.44051794447304, 822.511029957016, -92.18568299532062, 888.7828282828283, 292.8766388152493, 199
494.7910660640739, 178000, 13/06/2019 10:27:41, 176, 254.04438451350563, 822.511029957016, -92.18568299532062, 889.3417085427136, 292.24566973092664, 200
495.1956993579021, 179000, 13/06/2019 10:28:07, 177, 253.47275681761948, 822.511029957016, -92.18568299532062, 889.895, 291.618610474366, 201
496.5724812357622, 180000, 13/06/2019 10:28:30, 178, 253.5900237473531, 822.511029957016, -92.18568299532062, 890.4427860696518, 290.9954231234659, 202
498.07027395760946, 181000, 13/06/2019 10:28:54, 179, 253.85126391932073, 822.511029957016, -92.18568299532062, 890.9851485148515, 290.3760702187269, 203
499.2667346531581, 182000, 13/06/2019 10:29:19, 180, 253.79556764986012, 822.511029957016, -92.18568299532062, 891.5221674876848, 289.7605147575207, 204
500.4768863190351, 183000, 13/06/2019 10:29:45, 181, 253.7591987309488, 822.511029957016, -92.18568299532062, 892.0539215686274, 289.14872018838696, 205
